"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bosea"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.64039410327191	-0.558118124968812	0.461191871637451	0.859606334995921	0.957087465768654	0.0403025165882427	0.194503449621519	NA	"abundance"	235	195
"Haliangiaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.0724141189692614	0	0.403479093717153	0.857565312704601	0.957087465768654	0.925228244432735	0.973462892246764	NA	"prevalence"	235	103
"SH3-11"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.103151103849339	0	0.597464374195299	0.862928021721637	0.958315952143309	0.0309784590553073	0.167737022201908	NA	"prevalence"	235	115
"Phreatobacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.300011146068615	0	1.83212445376366	0.86992762497565	0.963612138434566	0.983081177255525	0.992018278866939	NA	"prevalence"	235	228
"Chitinilyticum"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.558942294183811	0.42105231628504	0.875982859959295	0.875969193737484	0.967822740906887	0.846733363974694	0.935198043792946	NA	"abundance"	235	216
"Bradyrhizobium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.609871407738992	-0.558118124968812	0.401410544022985	0.898533386883361	0.969580621203679	0.047572895886785	0.200551952630999	NA	"abundance"	235	106
"Chryseotalea"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.520734290289831	0.42105231628504	0.790347678731808	0.90000423403397	0.969580621203679	0.508350739526121	0.737606955390842	NA	"abundance"	235	139
"Gemmata"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.628516422322866	-0.558118124968812	0.481555549160974	0.88349497247623	0.969580621203679	0.598728113605451	0.786494918463965	NA	"abundance"	235	116
"Haliscomenobacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.302591996401564	0.42105231628504	0.911840289661646	0.895751302434441	0.969580621203679	0.263911458046454	0.51703345750172	NA	"abundance"	235	95
"Luteimonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.542710871025647	0.42105231628504	0.850376274918075	0.886643737711041	0.969580621203679	0.844988668002367	0.935198043792946	NA	"abundance"	235	120
"Sutterellaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.647005283269383	-0.558118124968812	0.649739057175839	0.89198408310013	0.969580621203679	0.0231685500795208	0.142872725490378	NA	"abundance"	235	171
"Tundrisphaera"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.636261579299143	-0.558118124968812	0.550123951563286	0.887653373874999	0.969580621203679	0.721998697860946	0.857344883023572	NA	"abundance"	235	168
"Gemmataceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.0627488132863762	0	0.478623821274701	0.895694167726522	0.969580621203679	0.486758286919971	0.719863002332214	NA	"prevalence"	235	157
"Longivirga"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.0803771653393367	0	0.602952950915787	0.893951488531194	0.969580621203679	0.100883124414145	0.344554671076004	NA	"prevalence"	235	134
"Undibacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.0623203244571671	0	0.458650641457908	0.891918085102527	0.969580621203679	0.916913924487556	0.97022249708955	NA	"prevalence"	235	127
"Aquihabitans"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.358053603578865	0.42105231628504	0.513878470306973	0.903318729810667	0.970730575318925	0.0797795701185747	0.295184409438726	NA	"abundance"	235	141
"Chryseotalea"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.669618613380521	-0.775963710616822	0.924993908929247	0.909092589743825	0.973975249895659	0.0116653462865353	0.0937216708199275	NA	"abundance"	235	139
"Rhizobiaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.597374661374396	-0.558118124968812	0.356057232837889	0.91310179677718	0.973975249895659	0.000612206792403749	0.015159204443942	NA	"abundance"	235	125
"Dinghuibacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.0491069565225327	0	0.439794822829772	0.911093957983175	0.973975249895659	0.992095715692903	0.996584836578391	NA	"prevalence"	235	162
"env.OPS 17 Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.0415319070442182	0	0.424515007967434	0.922064285072944	0.981112736826384	0.799151767822551	0.905161696207175	NA	"prevalence"	235	113
"Bdellovibrio"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.688798961382085	-0.775963710616822	0.922531870199322	0.926279644121848	0.983176428158816	0.00573072136342249	0.0573670828365935	NA	"abundance"	235	96
"Gordonia"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.0341335423047247	0	0.388927607127421	0.930064864662619	0.984774562583949	0.137602617055145	0.388289929658611	NA	"prevalence"	235	105
"Nitrospira"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.352283552012503	0.42105231628504	0.813721134689619	0.932448034229618	0.984883987254756	0.504912362287101	0.73743779228774	NA	"abundance"	235	58
"Dinghuibacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.369811297389748	0.42105231628504	0.659406885641514	0.938685573647172	0.986339244843857	0.992095715692903	0.996584836578391	NA	"abundance"	235	162
"Luteimonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.840370145596266	-0.775963710616822	0.979771454198321	0.947784470586816	0.986339244843857	0.976915943601391	0.992018278866939	NA	"abundance"	235	120
"Paracoccaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.576646198572701	-0.558118124968812	0.280389578298094	0.948918171308931	0.986339244843857	0.964813294042177	0.991134226570888	NA	"abundance"	235	223
"Pseudobdellovibrionaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.457012108160698	0.42105231628504	0.487202693827285	0.941141784399801	0.986339244843857	0.208683325372063	0.445458636851904	NA	"abundance"	235	150
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.37159266009271	0.42105231628504	0.807282569039176	0.950946108388541	0.986339244843857	0.877281707735728	0.962978699987355	NA	"abundance"	235	60
"Vampirovibrionaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.373568485551252	0.42105231628504	0.815801221122536	0.954011539650506	0.986339244843857	0.00835344292577617	0.0741785731808924	NA	"abundance"	235	111
"Comamonadaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.0256206973961371	0	0.417409662147239	0.951056403846064	0.986339244843857	0.99760452439552	0.99760452439552	NA	"prevalence"	235	131
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.0259135016953402	0	0.452920612947985	0.954374547094287	0.986339244843857	0.93824546514036	0.98000442210869	NA	"prevalence"	235	117
"Rhodocyclaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.104623594669433	0	1.73987813613362	0.952049934948757	0.986339244843857	0.952049934948757	0.987640586722542	NA	"prevalence"	235	66
"Nitrosomonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.0207187646496897	0	0.494909417938858	0.966607313546256	0.994224665361863	0.837654290074387	0.935198043792946	NA	"prevalence"	235	64
"SH3-11"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.0169929849944574	0	0.402261580689905	0.966304490560421	0.994224665361863	0.145567646937344	0.394227722604366	NA	"prevalence"	235	115
"Emticicia"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.445413102543997	0.42105231628504	0.929648568940057	0.979149841333622	0.995397641992728	0.36172618047734	0.622392550009164	NA	"abundance"	235	69
"Paracoccaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.409597180648905	0.42105231628504	0.37495187191398	0.976106130926768	0.995397641992728	0.965161094509132	0.991134226570888	NA	"abundance"	235	223
"Phreatobacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.440174560939419	0.42105231628504	0.661736221135752	0.97703521403437	0.995397641992728	0.983081177255525	0.992018278866939	NA	"abundance"	235	228
"Rhodocyclaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.0418171256253402	0	1.60921814504339	0.979268513534513	0.995397641992728	0.979268513534513	0.992018278866939	NA	"prevalence"	235	66
"Sphaerotilus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.0259280467998566	0	0.713223267118372	0.971000620108862	0.995397641992728	0.0250623951689815	0.150374371013889	NA	"prevalence"	235	49
"Cellvibrio"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.558118124968812	-0.558118124968812	0.538621315789367	1	1	0.185241742369783	0.428371529230124	NA	"abundance"	235	178
"Cellvibrio"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.429200121834682	0.42105231628504	0.732857661795227	0.991173469337833	1	0.968811383630102	0.991134226570888	NA	"abundance"	235	178
"Comamonadaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.42105231628504	0.42105231628504	0.583597826577285	1	1	0.99760452439552	0.99760452439552	NA	"abundance"	235	131
"Fuscovulum"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.564015186257083	-0.558118124968812	0.526221517048044	0.991032965921741	1	0.632030513538173	0.815760313985316	NA	"abundance"	235	93
"Roseomonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.775963710616822	-0.775963710616822	0.85155249371462	1	1	0.757956994714812	0.884837526659635	NA	"abundance"	235	181
"Bacteroidia Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.00291004850229682	0	0.423370718785012	0.994515765060592	1	0.776254218064843	0.893279011962555	NA	"prevalence"	235	85
"Cloacibacterium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.00305927502761697	0	0.778374652046197	0.996864052521576	1	0.115409245715997	0.349428107141148	NA	"prevalence"	235	85
"Paenirhodobacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.54746101993044	0	0.580232359008492	0.00765390039175429	0.100196514219329	0.036666747424053	0.182833055531293	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	235	188
"Sphaerotilus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.0398650854425	0	0.556704312465696	0.0617767370875989	0.342148082331317	0.032647887710727	0.172567406470986	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	235	49
"Aurantisolimonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.988077855492032	0	0.546094314897617	0.0703960467544883	0.372950440204975	0.0679708588016587	0.255754756846919	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	235	180
"Paracoccaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.605191588212579	0	1.06544794734197	0.570024035489447	0.867078814547328	0.134695518970999	0.388289929658611	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	235	223
"Pseudobdellovibrionaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.22604499193733	0	0.608396436494088	0.710233679863975	0.919781229898567	0.13075902598532	0.384436452975839	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	235	150
"Rhodocyclaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	NA	NA	NA	NA	NA	0.952049934948757	0.987640586722542	"No data points have the baseline factor level"	"abundance"	235	66
"Rhodocyclaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	NA	NA	NA	NA	NA	0.00442042583906217	0.0545185853484334	"No data points have the baseline factor level"	"abundance"	235	66
"Rhodocyclaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	NA	NA	NA	NA	NA	0.979268513534513	0.992018278866939	"No data points have the baseline factor level"	"abundance"	235	66
"Vogesella"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	NA	NA	NA	NA	NA	0.43660390717536	0.687418917680354	"No data points have the baseline factor level"	"abundance"	235	71
"Vogesella"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	NA	NA	NA	NA	NA	0.0003789627826265	0.0140216229571805	"No data points have the baseline factor level"	"abundance"	235	71
"Vogesella"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	NA	NA	NA	NA	NA	0.675017567054189	0.828182530716152	"No data points have the baseline factor level"	"abundance"	235	71
"Aeromonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	NA	0	NA	NA	NA	0.00011026004572628	0.00611943253780856	"All logistic values are the same"	"prevalence"	235	235
"Aeromonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	NA	0	NA	NA	NA	0.000547595093402154	0.015159204443942	"All logistic values are the same"	"prevalence"	235	235
"Aeromonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	NA	0	NA	NA	NA	0.0481247538191471	0.200551952630999	"All logistic values are the same"	"prevalence"	235	235
"Pseudomonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	NA	0	NA	NA	NA	0.0487829073967295	0.200551952630999	"All logistic values are the same"	"prevalence"	235	235
"Pseudomonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	NA	0	NA	NA	NA	0.00247228187283667	0.0392033268406958	"All logistic values are the same"	"prevalence"	235	235
"Pseudomonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	NA	0	NA	NA	NA	0.201427577937377	0.442741804971264	"All logistic values are the same"	"prevalence"	235	235
